# Wall shear stress
# Time        	patch         	min           	max           
2.399000e+04	lowerWall	(-8.849049e-02 0.000000e+00 -1.653479e-06)	(-8.808143e-02 0.000000e+00 2.674407e-06)
2.400000e+04	lowerWall	(-8.848836e-02 0.000000e+00 -1.652455e-06)	(-8.807960e-02 0.000000e+00 2.671585e-06)
2.401000e+04	lowerWall	(-8.848624e-02 0.000000e+00 -1.651409e-06)	(-8.807778e-02 0.000000e+00 2.668763e-06)
2.402000e+04	lowerWall	(-8.848412e-02 0.000000e+00 -1.650341e-06)	(-8.807596e-02 0.000000e+00 2.665941e-06)
2.403000e+04	lowerWall	(-8.848200e-02 0.000000e+00 -1.649254e-06)	(-8.807414e-02 0.000000e+00 2.663121e-06)
2.404000e+04	lowerWall	(-8.847989e-02 0.000000e+00 -1.648145e-06)	(-8.807233e-02 0.000000e+00 2.660300e-06)
2.405000e+04	lowerWall	(-8.847778e-02 0.000000e+00 -1.647016e-06)	(-8.807052e-02 0.000000e+00 2.657481e-06)
2.406000e+04	lowerWall	(-8.847567e-02 0.000000e+00 -1.645866e-06)	(-8.806872e-02 0.000000e+00 2.654662e-06)
2.407000e+04	lowerWall	(-8.847357e-02 0.000000e+00 -1.644697e-06)	(-8.806692e-02 0.000000e+00 2.651844e-06)
2.408000e+04	lowerWall	(-8.847147e-02 0.000000e+00 -1.643510e-06)	(-8.806512e-02 0.000000e+00 2.649027e-06)
2.409000e+04	lowerWall	(-8.846937e-02 0.000000e+00 -1.642306e-06)	(-8.806333e-02 0.000000e+00 2.646211e-06)
2.410000e+04	lowerWall	(-8.846728e-02 0.000000e+00 -1.641084e-06)	(-8.806154e-02 0.000000e+00 2.643396e-06)
2.411000e+04	lowerWall	(-8.846518e-02 0.000000e+00 -1.639846e-06)	(-8.805976e-02 0.000000e+00 2.640581e-06)
2.412000e+04	lowerWall	(-8.846310e-02 0.000000e+00 -1.638592e-06)	(-8.805797e-02 0.000000e+00 2.637768e-06)
2.413000e+04	lowerWall	(-8.846101e-02 0.000000e+00 -1.637322e-06)	(-8.805620e-02 0.000000e+00 2.634956e-06)
2.414000e+04	lowerWall	(-8.845893e-02 0.000000e+00 -1.636038e-06)	(-8.805442e-02 0.000000e+00 2.632145e-06)
2.415000e+04	lowerWall	(-8.845685e-02 0.000000e+00 -1.634738e-06)	(-8.805265e-02 0.000000e+00 2.629335e-06)
2.416000e+04	lowerWall	(-8.845477e-02 0.000000e+00 -1.633425e-06)	(-8.805088e-02 0.000000e+00 2.626526e-06)
2.417000e+04	lowerWall	(-8.845270e-02 0.000000e+00 -1.632098e-06)	(-8.804912e-02 0.000000e+00 2.623718e-06)
2.418000e+04	lowerWall	(-8.845063e-02 0.000000e+00 -1.630757e-06)	(-8.804736e-02 0.000000e+00 2.620911e-06)
2.419000e+04	lowerWall	(-8.844856e-02 0.000000e+00 -1.629403e-06)	(-8.804560e-02 0.000000e+00 2.618106e-06)
2.420000e+04	lowerWall	(-8.844650e-02 0.000000e+00 -1.628037e-06)	(-8.804384e-02 0.000000e+00 2.615302e-06)
2.421000e+04	lowerWall	(-8.844443e-02 0.000000e+00 -1.626659e-06)	(-8.804209e-02 0.000000e+00 2.612499e-06)
2.422000e+04	lowerWall	(-8.844237e-02 0.000000e+00 -1.625269e-06)	(-8.804035e-02 0.000000e+00 2.609697e-06)
2.423000e+04	lowerWall	(-8.844032e-02 0.000000e+00 -1.623868e-06)	(-8.803860e-02 0.000000e+00 2.606897e-06)
2.424000e+04	lowerWall	(-8.843826e-02 0.000000e+00 -1.622456e-06)	(-8.803686e-02 0.000000e+00 2.604097e-06)
2.425000e+04	lowerWall	(-8.843621e-02 0.000000e+00 -1.621033e-06)	(-8.803512e-02 0.000000e+00 2.601300e-06)
2.426000e+04	lowerWall	(-8.843417e-02 0.000000e+00 -1.619599e-06)	(-8.803339e-02 0.000000e+00 2.598503e-06)
2.427000e+04	lowerWall	(-8.843212e-02 0.000000e+00 -1.618157e-06)	(-8.803165e-02 0.000000e+00 2.595708e-06)
2.428000e+04	lowerWall	(-8.843008e-02 0.000000e+00 -1.616707e-06)	(-8.802993e-02 0.000000e+00 2.592914e-06)
2.429000e+04	lowerWall	(-8.842804e-02 0.000000e+00 -1.615245e-06)	(-8.802820e-02 0.000000e+00 2.590121e-06)
2.430000e+04	lowerWall	(-8.842600e-02 0.000000e+00 -1.613771e-06)	(-8.802648e-02 0.000000e+00 2.587330e-06)
2.431000e+04	lowerWall	(-8.842397e-02 0.000000e+00 -1.612287e-06)	(-8.802476e-02 0.000000e+00 2.584540e-06)
2.432000e+04	lowerWall	(-8.842194e-02 0.000000e+00 -1.610792e-06)	(-8.802304e-02 0.000000e+00 2.581752e-06)
2.433000e+04	lowerWall	(-8.841991e-02 0.000000e+00 -1.609289e-06)	(-8.802133e-02 0.000000e+00 2.578966e-06)
2.434000e+04	lowerWall	(-8.841788e-02 0.000000e+00 -1.607776e-06)	(-8.801962e-02 0.000000e+00 2.576181e-06)
2.435000e+04	lowerWall	(-8.841586e-02 0.000000e+00 -1.606256e-06)	(-8.801791e-02 0.000000e+00 2.573398e-06)
2.436000e+04	lowerWall	(-8.841384e-02 0.000000e+00 -1.604727e-06)	(-8.801621e-02 0.000000e+00 2.570617e-06)
2.437000e+04	lowerWall	(-8.841182e-02 0.000000e+00 -1.603190e-06)	(-8.801451e-02 0.000000e+00 2.567837e-06)
2.438000e+04	lowerWall	(-8.840981e-02 0.000000e+00 -1.601648e-06)	(-8.801281e-02 0.000000e+00 2.565060e-06)
2.439000e+04	lowerWall	(-8.840779e-02 0.000000e+00 -1.600098e-06)	(-8.801111e-02 0.000000e+00 2.562284e-06)
2.440000e+04	lowerWall	(-8.840578e-02 0.000000e+00 -1.598541e-06)	(-8.800942e-02 0.000000e+00 2.559510e-06)
2.441000e+04	lowerWall	(-8.840378e-02 0.000000e+00 -1.596978e-06)	(-8.800773e-02 0.000000e+00 2.556738e-06)
2.442000e+04	lowerWall	(-8.840177e-02 0.000000e+00 -1.595407e-06)	(-8.800604e-02 0.000000e+00 2.553967e-06)
2.443000e+04	lowerWall	(-8.839977e-02 0.000000e+00 -1.593829e-06)	(-8.800436e-02 0.000000e+00 2.551199e-06)
2.444000e+04	lowerWall	(-8.839777e-02 0.000000e+00 -1.592246e-06)	(-8.800268e-02 0.000000e+00 2.548432e-06)
2.445000e+04	lowerWall	(-8.839578e-02 0.000000e+00 -1.590658e-06)	(-8.800100e-02 0.000000e+00 2.545667e-06)
2.446000e+04	lowerWall	(-8.839378e-02 0.000000e+00 -1.589063e-06)	(-8.799932e-02 0.000000e+00 2.542904e-06)
2.447000e+04	lowerWall	(-8.839179e-02 0.000000e+00 -1.587464e-06)	(-8.799765e-02 0.000000e+00 2.540143e-06)
2.448000e+04	lowerWall	(-8.838980e-02 0.000000e+00 -1.585859e-06)	(-8.799598e-02 0.000000e+00 2.537384e-06)
2.449000e+04	lowerWall	(-8.838782e-02 0.000000e+00 -1.584249e-06)	(-8.799431e-02 0.000000e+00 2.534627e-06)
2.450000e+04	lowerWall	(-8.838583e-02 0.000000e+00 -1.582634e-06)	(-8.799265e-02 0.000000e+00 2.531872e-06)
2.451000e+04	lowerWall	(-8.838385e-02 0.000000e+00 -1.581014e-06)	(-8.799099e-02 0.000000e+00 2.529119e-06)
2.452000e+04	lowerWall	(-8.838188e-02 0.000000e+00 -1.579389e-06)	(-8.798933e-02 0.000000e+00 2.526368e-06)
2.453000e+04	lowerWall	(-8.837990e-02 0.000000e+00 -1.577760e-06)	(-8.798767e-02 0.000000e+00 2.523619e-06)
2.454000e+04	lowerWall	(-8.837793e-02 0.000000e+00 -1.576126e-06)	(-8.798601e-02 0.000000e+00 2.520872e-06)
2.455000e+04	lowerWall	(-8.837596e-02 0.000000e+00 -1.574488e-06)	(-8.798436e-02 0.000000e+00 2.518127e-06)
2.456000e+04	lowerWall	(-8.837399e-02 0.000000e+00 -1.572845e-06)	(-8.798271e-02 0.000000e+00 2.515384e-06)
2.457000e+04	lowerWall	(-8.837202e-02 0.000000e+00 -1.571199e-06)	(-8.798107e-02 0.000000e+00 2.512643e-06)
2.458000e+04	lowerWall	(-8.837006e-02 0.000000e+00 -1.569549e-06)	(-8.797943e-02 0.000000e+00 2.509904e-06)
2.459000e+04	lowerWall	(-8.836810e-02 0.000000e+00 -1.567896e-06)	(-8.797778e-02 0.000000e+00 2.507168e-06)
2.460000e+04	lowerWall	(-8.836614e-02 0.000000e+00 -1.566239e-06)	(-8.797615e-02 0.000000e+00 2.504433e-06)
2.461000e+04	lowerWall	(-8.836419e-02 0.000000e+00 -1.564578e-06)	(-8.797451e-02 0.000000e+00 2.501701e-06)
2.462000e+04	lowerWall	(-8.836224e-02 0.000000e+00 -1.562915e-06)	(-8.797288e-02 0.000000e+00 2.498971e-06)
2.463000e+04	lowerWall	(-8.836029e-02 0.000000e+00 -1.561250e-06)	(-8.797125e-02 0.000000e+00 2.496243e-06)
2.464000e+04	lowerWall	(-8.835834e-02 0.000000e+00 -1.559580e-06)	(-8.796962e-02 0.000000e+00 2.493518e-06)
2.465000e+04	lowerWall	(-8.835639e-02 0.000000e+00 -1.557906e-06)	(-8.796799e-02 0.000000e+00 2.490795e-06)
2.466000e+04	lowerWall	(-8.835445e-02 0.000000e+00 -1.556228e-06)	(-8.796637e-02 0.000000e+00 2.488074e-06)
2.467000e+04	lowerWall	(-8.835251e-02 0.000000e+00 -1.554546e-06)	(-8.796475e-02 0.000000e+00 2.485355e-06)
2.468000e+04	lowerWall	(-8.835057e-02 0.000000e+00 -1.552859e-06)	(-8.796313e-02 0.000000e+00 2.482638e-06)
2.469000e+04	lowerWall	(-8.834864e-02 0.000000e+00 -1.551168e-06)	(-8.796152e-02 0.000000e+00 2.479924e-06)
2.470000e+04	lowerWall	(-8.834671e-02 0.000000e+00 -1.549474e-06)	(-8.795990e-02 0.000000e+00 2.477213e-06)
2.471000e+04	lowerWall	(-8.834478e-02 0.000000e+00 -1.547776e-06)	(-8.795829e-02 0.000000e+00 2.474503e-06)
2.472000e+04	lowerWall	(-8.834285e-02 0.000000e+00 -1.546076e-06)	(-8.795668e-02 0.000000e+00 2.471796e-06)
2.473000e+04	lowerWall	(-8.834092e-02 0.000000e+00 -1.544373e-06)	(-8.795508e-02 0.000000e+00 2.469092e-06)
2.474000e+04	lowerWall	(-8.833900e-02 0.000000e+00 -1.542667e-06)	(-8.795347e-02 0.000000e+00 2.466390e-06)
2.475000e+04	lowerWall	(-8.833708e-02 0.000000e+00 -1.540958e-06)	(-8.795187e-02 0.000000e+00 2.463690e-06)
2.476000e+04	lowerWall	(-8.833516e-02 0.000000e+00 -1.539247e-06)	(-8.795027e-02 0.000000e+00 2.460993e-06)
2.477000e+04	lowerWall	(-8.833325e-02 0.000000e+00 -1.537534e-06)	(-8.794868e-02 0.000000e+00 2.458299e-06)
2.478000e+04	lowerWall	(-8.833133e-02 0.000000e+00 -1.535819e-06)	(-8.794708e-02 0.000000e+00 2.455606e-06)
2.479000e+04	lowerWall	(-8.832942e-02 0.000000e+00 -1.534102e-06)	(-8.794549e-02 0.000000e+00 2.452917e-06)
2.480000e+04	lowerWall	(-8.832751e-02 0.000000e+00 -1.532383e-06)	(-8.794390e-02 0.000000e+00 2.450229e-06)
2.481000e+04	lowerWall	(-8.832561e-02 0.000000e+00 -1.530662e-06)	(-8.794232e-02 0.000000e+00 2.447544e-06)
2.482000e+04	lowerWall	(-8.832371e-02 0.000000e+00 -1.528940e-06)	(-8.794073e-02 0.000000e+00 2.444862e-06)
2.483000e+04	lowerWall	(-8.832180e-02 0.000000e+00 -1.527216e-06)	(-8.793915e-02 0.000000e+00 2.442182e-06)
2.484000e+04	lowerWall	(-8.831991e-02 0.000000e+00 -1.525490e-06)	(-8.793757e-02 0.000000e+00 2.439504e-06)
2.485000e+04	lowerWall	(-8.831801e-02 0.000000e+00 -1.523762e-06)	(-8.793599e-02 0.000000e+00 2.436830e-06)
2.486000e+04	lowerWall	(-8.831612e-02 0.000000e+00 -1.522033e-06)	(-8.793442e-02 0.000000e+00 2.434157e-06)
2.487000e+04	lowerWall	(-8.831422e-02 0.000000e+00 -1.520302e-06)	(-8.793285e-02 0.000000e+00 2.431487e-06)
2.488000e+04	lowerWall	(-8.831234e-02 0.000000e+00 -1.518570e-06)	(-8.793128e-02 0.000000e+00 2.428820e-06)
2.489000e+04	lowerWall	(-8.831045e-02 0.000000e+00 -1.516838e-06)	(-8.792971e-02 0.000000e+00 2.426155e-06)
2.490000e+04	lowerWall	(-8.830856e-02 0.000000e+00 -1.515103e-06)	(-8.792814e-02 0.000000e+00 2.423492e-06)
2.491000e+04	lowerWall	(-8.830668e-02 0.000000e+00 -1.513367e-06)	(-8.792658e-02 0.000000e+00 2.420833e-06)
2.492000e+04	lowerWall	(-8.830480e-02 0.000000e+00 -1.511629e-06)	(-8.792502e-02 0.000000e+00 2.418175e-06)
2.493000e+04	lowerWall	(-8.830293e-02 0.000000e+00 -1.509889e-06)	(-8.792346e-02 0.000000e+00 2.415521e-06)
2.494000e+04	lowerWall	(-8.830105e-02 0.000000e+00 -1.508149e-06)	(-8.792190e-02 0.000000e+00 2.412869e-06)
2.495000e+04	lowerWall	(-8.829918e-02 0.000000e+00 -1.506407e-06)	(-8.792035e-02 0.000000e+00 2.410219e-06)
2.496000e+04	lowerWall	(-8.829731e-02 0.000000e+00 -1.504664e-06)	(-8.791880e-02 0.000000e+00 2.407572e-06)
2.497000e+04	lowerWall	(-8.829544e-02 0.000000e+00 -1.502921e-06)	(-8.791725e-02 0.000000e+00 2.404928e-06)
2.498000e+04	lowerWall	(-8.829358e-02 0.000000e+00 -1.501176e-06)	(-8.791570e-02 0.000000e+00 2.402287e-06)
2.499000e+04	lowerWall	(-8.829171e-02 0.000000e+00 -1.499430e-06)	(-8.791415e-02 0.000000e+00 2.399648e-06)
2.500000e+04	lowerWall	(-8.828985e-02 0.000000e+00 -1.497684e-06)	(-8.791261e-02 0.000000e+00 2.397011e-06)
2.501000e+04	lowerWall	(-8.828799e-02 0.000000e+00 -1.495937e-06)	(-8.791107e-02 0.000000e+00 2.394378e-06)
2.502000e+04	lowerWall	(-8.828614e-02 0.000000e+00 -1.494188e-06)	(-8.790953e-02 0.000000e+00 2.391747e-06)
2.503000e+04	lowerWall	(-8.828428e-02 0.000000e+00 -1.492440e-06)	(-8.790799e-02 0.000000e+00 2.389118e-06)
2.504000e+04	lowerWall	(-8.828243e-02 0.000000e+00 -1.490690e-06)	(-8.790646e-02 0.000000e+00 2.386493e-06)
2.505000e+04	lowerWall	(-8.828058e-02 0.000000e+00 -1.488940e-06)	(-8.790493e-02 0.000000e+00 2.383870e-06)
2.506000e+04	lowerWall	(-8.827874e-02 0.000000e+00 -1.487189e-06)	(-8.790340e-02 0.000000e+00 2.381249e-06)
2.507000e+04	lowerWall	(-8.827689e-02 0.000000e+00 -1.485437e-06)	(-8.790187e-02 0.000000e+00 2.378632e-06)
2.508000e+04	lowerWall	(-8.827505e-02 0.000000e+00 -1.483685e-06)	(-8.790034e-02 0.000000e+00 2.376017e-06)
2.509000e+04	lowerWall	(-8.827321e-02 0.000000e+00 -1.481933e-06)	(-8.789882e-02 0.000000e+00 2.373405e-06)
2.510000e+04	lowerWall	(-8.827137e-02 0.000000e+00 -1.480179e-06)	(-8.789730e-02 0.000000e+00 2.370795e-06)
2.511000e+04	lowerWall	(-8.826953e-02 0.000000e+00 -1.478424e-06)	(-8.789578e-02 0.000000e+00 2.368189e-06)
2.512000e+04	lowerWall	(-8.826770e-02 0.000000e+00 -1.476665e-06)	(-8.789426e-02 0.000000e+00 2.365585e-06)
2.513000e+04	lowerWall	(-8.826587e-02 0.000000e+00 -1.474906e-06)	(-8.789275e-02 0.000000e+00 2.362985e-06)
2.514000e+04	lowerWall	(-8.826404e-02 0.000000e+00 -1.473148e-06)	(-8.789123e-02 0.000000e+00 2.360387e-06)
2.515000e+04	lowerWall	(-8.826222e-02 0.000000e+00 -1.471391e-06)	(-8.788972e-02 0.000000e+00 2.357792e-06)
2.516000e+04	lowerWall	(-8.826039e-02 0.000000e+00 -1.469635e-06)	(-8.788822e-02 0.000000e+00 2.355200e-06)
2.517000e+04	lowerWall	(-8.825857e-02 0.000000e+00 -1.467879e-06)	(-8.788671e-02 0.000000e+00 2.352610e-06)
2.518000e+04	lowerWall	(-8.825675e-02 0.000000e+00 -1.466123e-06)	(-8.788521e-02 0.000000e+00 2.350023e-06)
2.519000e+04	lowerWall	(-8.825493e-02 0.000000e+00 -1.464367e-06)	(-8.788370e-02 0.000000e+00 2.347439e-06)
2.520000e+04	lowerWall	(-8.825312e-02 0.000000e+00 -1.462611e-06)	(-8.788220e-02 0.000000e+00 2.344858e-06)
2.521000e+04	lowerWall	(-8.825130e-02 0.000000e+00 -1.460855e-06)	(-8.788070e-02 0.000000e+00 2.342279e-06)
2.522000e+04	lowerWall	(-8.824949e-02 0.000000e+00 -1.459099e-06)	(-8.787921e-02 0.000000e+00 2.339703e-06)
2.523000e+04	lowerWall	(-8.824769e-02 0.000000e+00 -1.457343e-06)	(-8.787772e-02 0.000000e+00 2.337130e-06)
2.524000e+04	lowerWall	(-8.824588e-02 0.000000e+00 -1.455588e-06)	(-8.787622e-02 0.000000e+00 2.334560e-06)
2.525000e+04	lowerWall	(-8.824408e-02 0.000000e+00 -1.453832e-06)	(-8.787473e-02 0.000000e+00 2.331992e-06)
2.526000e+04	lowerWall	(-8.824227e-02 0.000000e+00 -1.452077e-06)	(-8.787325e-02 0.000000e+00 2.329427e-06)
2.527000e+04	lowerWall	(-8.824047e-02 0.000000e+00 -1.450321e-06)	(-8.787176e-02 0.000000e+00 2.326865e-06)
2.528000e+04	lowerWall	(-8.823868e-02 0.000000e+00 -1.448566e-06)	(-8.787028e-02 0.000000e+00 2.324305e-06)
2.529000e+04	lowerWall	(-8.823688e-02 0.000000e+00 -1.446811e-06)	(-8.786880e-02 0.000000e+00 2.321749e-06)
2.530000e+04	lowerWall	(-8.823509e-02 0.000000e+00 -1.445057e-06)	(-8.786732e-02 0.000000e+00 2.319195e-06)
2.531000e+04	lowerWall	(-8.823330e-02 0.000000e+00 -1.443302e-06)	(-8.786584e-02 0.000000e+00 2.316644e-06)
2.532000e+04	lowerWall	(-8.823151e-02 0.000000e+00 -1.441548e-06)	(-8.786436e-02 0.000000e+00 2.314096e-06)
2.533000e+04	lowerWall	(-8.822972e-02 0.000000e+00 -1.439794e-06)	(-8.786289e-02 0.000000e+00 2.311551e-06)
2.534000e+04	lowerWall	(-8.822794e-02 0.000000e+00 -1.438040e-06)	(-8.786142e-02 0.000000e+00 2.309008e-06)
2.535000e+04	lowerWall	(-8.822616e-02 0.000000e+00 -1.436287e-06)	(-8.785995e-02 0.000000e+00 2.306468e-06)
2.536000e+04	lowerWall	(-8.822438e-02 0.000000e+00 -1.434535e-06)	(-8.785848e-02 0.000000e+00 2.303931e-06)
2.537000e+04	lowerWall	(-8.822260e-02 0.000000e+00 -1.432783e-06)	(-8.785702e-02 0.000000e+00 2.301397e-06)
2.538000e+04	lowerWall	(-8.822082e-02 0.000000e+00 -1.431031e-06)	(-8.785555e-02 0.000000e+00 2.298866e-06)
2.539000e+04	lowerWall	(-8.821905e-02 0.000000e+00 -1.429279e-06)	(-8.785409e-02 0.000000e+00 2.296337e-06)
2.540000e+04	lowerWall	(-8.821728e-02 0.000000e+00 -1.427528e-06)	(-8.785263e-02 0.000000e+00 2.293812e-06)
2.541000e+04	lowerWall	(-8.821551e-02 0.000000e+00 -1.425778e-06)	(-8.785118e-02 0.000000e+00 2.291289e-06)
2.542000e+04	lowerWall	(-8.821374e-02 0.000000e+00 -1.424028e-06)	(-8.784972e-02 0.000000e+00 2.288769e-06)
2.543000e+04	lowerWall	(-8.821198e-02 0.000000e+00 -1.422279e-06)	(-8.784827e-02 0.000000e+00 2.286252e-06)
2.544000e+04	lowerWall	(-8.821022e-02 0.000000e+00 -1.420530e-06)	(-8.784682e-02 0.000000e+00 2.283738e-06)
2.545000e+04	lowerWall	(-8.820846e-02 0.000000e+00 -1.418873e-06)	(-8.784537e-02 0.000000e+00 2.281226e-06)
2.546000e+04	lowerWall	(-8.820670e-02 0.000000e+00 -1.417231e-06)	(-8.784392e-02 0.000000e+00 2.278718e-06)
2.547000e+04	lowerWall	(-8.820494e-02 0.000000e+00 -1.415589e-06)	(-8.784248e-02 0.000000e+00 2.276212e-06)
2.548000e+04	lowerWall	(-8.820319e-02 0.000000e+00 -1.413948e-06)	(-8.784103e-02 0.000000e+00 2.273709e-06)
2.549000e+04	lowerWall	(-8.820144e-02 0.000000e+00 -1.412309e-06)	(-8.783959e-02 0.000000e+00 2.271209e-06)
2.550000e+04	lowerWall	(-8.819969e-02 0.000000e+00 -1.410670e-06)	(-8.783815e-02 0.000000e+00 2.268712e-06)
2.551000e+04	lowerWall	(-8.819794e-02 0.000000e+00 -1.409032e-06)	(-8.783671e-02 0.000000e+00 2.266217e-06)
2.552000e+04	lowerWall	(-8.819619e-02 0.000000e+00 -1.407391e-06)	(-8.783528e-02 0.000000e+00 2.263726e-06)
2.553000e+04	lowerWall	(-8.819445e-02 0.000000e+00 -1.405748e-06)	(-8.783385e-02 0.000000e+00 2.261237e-06)
2.554000e+04	lowerWall	(-8.819271e-02 0.000000e+00 -1.404105e-06)	(-8.783241e-02 0.000000e+00 2.258751e-06)
2.555000e+04	lowerWall	(-8.819097e-02 0.000000e+00 -1.402463e-06)	(-8.783098e-02 0.000000e+00 2.256268e-06)
2.556000e+04	lowerWall	(-8.818923e-02 0.000000e+00 -1.400822e-06)	(-8.782956e-02 0.000000e+00 2.253788e-06)
2.557000e+04	lowerWall	(-8.818750e-02 0.000000e+00 -1.399182e-06)	(-8.782813e-02 0.000000e+00 2.251311e-06)
2.558000e+04	lowerWall	(-8.818576e-02 0.000000e+00 -1.397539e-06)	(-8.782671e-02 0.000000e+00 2.248836e-06)
2.559000e+04	lowerWall	(-8.818403e-02 0.000000e+00 -1.395898e-06)	(-8.782529e-02 0.000000e+00 2.246364e-06)
2.560000e+04	lowerWall	(-8.818231e-02 0.000000e+00 -1.394261e-06)	(-8.782387e-02 0.000000e+00 2.243895e-06)
2.561000e+04	lowerWall	(-8.818058e-02 0.000000e+00 -1.392626e-06)	(-8.782245e-02 0.000000e+00 2.241429e-06)
2.562000e+04	lowerWall	(-8.817885e-02 0.000000e+00 -1.390994e-06)	(-8.782103e-02 0.000000e+00 2.238965e-06)
2.563000e+04	lowerWall	(-8.817713e-02 0.000000e+00 -1.389365e-06)	(-8.781962e-02 0.000000e+00 2.236505e-06)
2.564000e+04	lowerWall	(-8.817541e-02 0.000000e+00 -1.387736e-06)	(-8.781820e-02 0.000000e+00 2.234047e-06)
2.565000e+04	lowerWall	(-8.817369e-02 0.000000e+00 -1.386110e-06)	(-8.781679e-02 0.000000e+00 2.231593e-06)
2.566000e+04	lowerWall	(-8.817198e-02 0.000000e+00 -1.384484e-06)	(-8.781539e-02 0.000000e+00 2.229141e-06)
2.567000e+04	lowerWall	(-8.817026e-02 0.000000e+00 -1.382859e-06)	(-8.781398e-02 0.000000e+00 2.226692e-06)
2.568000e+04	lowerWall	(-8.816855e-02 0.000000e+00 -1.381236e-06)	(-8.781257e-02 0.000000e+00 2.224246e-06)
2.569000e+04	lowerWall	(-8.816684e-02 0.000000e+00 -1.379613e-06)	(-8.781117e-02 0.000000e+00 2.221803e-06)
2.570000e+04	lowerWall	(-8.816513e-02 0.000000e+00 -1.377992e-06)	(-8.780977e-02 0.000000e+00 2.219363e-06)
2.571000e+04	lowerWall	(-8.816343e-02 0.000000e+00 -1.376371e-06)	(-8.780837e-02 0.000000e+00 2.216925e-06)
2.572000e+04	lowerWall	(-8.816173e-02 0.000000e+00 -1.374748e-06)	(-8.780697e-02 0.000000e+00 2.214491e-06)
2.573000e+04	lowerWall	(-8.816002e-02 0.000000e+00 -1.373120e-06)	(-8.780558e-02 0.000000e+00 2.212059e-06)
2.574000e+04	lowerWall	(-8.815832e-02 0.000000e+00 -1.371493e-06)	(-8.780418e-02 0.000000e+00 2.209630e-06)
2.575000e+04	lowerWall	(-8.815663e-02 0.000000e+00 -1.369867e-06)	(-8.780279e-02 0.000000e+00 2.207204e-06)
2.576000e+04	lowerWall	(-8.815493e-02 0.000000e+00 -1.368242e-06)	(-8.780140e-02 0.000000e+00 2.204781e-06)
2.577000e+04	lowerWall	(-8.815324e-02 0.000000e+00 -1.366614e-06)	(-8.780002e-02 0.000000e+00 2.202361e-06)
2.578000e+04	lowerWall	(-8.815155e-02 0.000000e+00 -1.364990e-06)	(-8.779863e-02 0.000000e+00 2.199944e-06)
2.579000e+04	lowerWall	(-8.814986e-02 0.000000e+00 -1.363370e-06)	(-8.779724e-02 0.000000e+00 2.197529e-06)
2.580000e+04	lowerWall	(-8.814817e-02 0.000000e+00 -1.361755e-06)	(-8.779586e-02 0.000000e+00 2.195118e-06)
2.581000e+04	lowerWall	(-8.814649e-02 0.000000e+00 -1.360143e-06)	(-8.779448e-02 0.000000e+00 2.192709e-06)
2.582000e+04	lowerWall	(-8.814480e-02 0.000000e+00 -1.358534e-06)	(-8.779310e-02 0.000000e+00 2.190303e-06)
2.583000e+04	lowerWall	(-8.814312e-02 0.000000e+00 -1.356927e-06)	(-8.779173e-02 0.000000e+00 2.187899e-06)
2.584000e+04	lowerWall	(-8.814144e-02 0.000000e+00 -1.355321e-06)	(-8.779035e-02 0.000000e+00 2.185499e-06)
2.585000e+04	lowerWall	(-8.813976e-02 0.000000e+00 -1.353718e-06)	(-8.778898e-02 0.000000e+00 2.183102e-06)
2.586000e+04	lowerWall	(-8.813809e-02 0.000000e+00 -1.352115e-06)	(-8.778761e-02 0.000000e+00 2.180707e-06)
2.587000e+04	lowerWall	(-8.813642e-02 0.000000e+00 -1.350513e-06)	(-8.778624e-02 0.000000e+00 2.178315e-06)
2.588000e+04	lowerWall	(-8.813474e-02 0.000000e+00 -1.348912e-06)	(-8.778487e-02 0.000000e+00 2.175927e-06)
2.589000e+04	lowerWall	(-8.813308e-02 0.000000e+00 -1.347311e-06)	(-8.778350e-02 0.000000e+00 2.173541e-06)
2.590000e+04	lowerWall	(-8.813141e-02 0.000000e+00 -1.345709e-06)	(-8.778214e-02 0.000000e+00 2.171158e-06)
2.591000e+04	lowerWall	(-8.812974e-02 0.000000e+00 -1.344116e-06)	(-8.778078e-02 0.000000e+00 2.168777e-06)
2.592000e+04	lowerWall	(-8.812808e-02 0.000000e+00 -1.342525e-06)	(-8.777941e-02 0.000000e+00 2.166399e-06)
2.593000e+04	lowerWall	(-8.812642e-02 0.000000e+00 -1.340935e-06)	(-8.777806e-02 0.000000e+00 2.164025e-06)
2.594000e+04	lowerWall	(-8.812476e-02 0.000000e+00 -1.339345e-06)	(-8.777670e-02 0.000000e+00 2.161653e-06)
2.595000e+04	lowerWall	(-8.812310e-02 0.000000e+00 -1.337756e-06)	(-8.777534e-02 0.000000e+00 2.159284e-06)
2.596000e+04	lowerWall	(-8.812145e-02 0.000000e+00 -1.336177e-06)	(-8.777399e-02 0.000000e+00 2.156918e-06)
2.597000e+04	lowerWall	(-8.811979e-02 0.000000e+00 -1.334594e-06)	(-8.777264e-02 0.000000e+00 2.154554e-06)
2.598000e+04	lowerWall	(-8.811814e-02 0.000000e+00 -1.333010e-06)	(-8.777129e-02 0.000000e+00 2.152194e-06)
2.599000e+04	lowerWall	(-8.811649e-02 0.000000e+00 -1.331425e-06)	(-8.776994e-02 0.000000e+00 2.149836e-06)
2.600000e+04	lowerWall	(-8.811485e-02 0.000000e+00 -1.329839e-06)	(-8.776859e-02 0.000000e+00 2.147481e-06)
